sex,length,diameter,height,whole_weight,shucked_weight,cisvera_weight,shell_weight,rings
M,0.7406373029259881,0.4711891097271216,0.14736408279408444,2.187155557829878,0.621863061368869,0.10994657272180601,0.09701613827758544,greater than 11.0
M,0.5654582411925223,0.385014198838086,0.20687901956780574,1.579847808659778,0.3882239154096729,0.11026336045363273,0.07073830120075922,greater than 11.0
I,0.422939874310317,0.46876140855169496,0.03043558937674147,0.6289698281394438,0.4704602670664119,0.21865566484510185,0.05581589030158638,less than 8.0
M,0.6172034194924856,0.3798716900047212,0.13433317927723443,0.4453481717675124,0.5005192532181216,0.10191717251409017,0.37962205808697014,between 9.0 and 11.0
F,0.5584653097578298,0.45233287696732,0.1481139718183543,0.07666179705525965,0.3526570858516326,0.1524695851518614,0.191219128193757,between 9.0 and 11.0
I,0.6473578956194396,0.4452732972641382,0.052152086024481216,0.8939086480551235,0.1989447069372041,0.5233205836775976,0.12382131976137058,less than 8.0
F,0.27253455746271926,0.4954555092182519,0.12336382975943859,0.5952860296281468,0.5870499407759932,0.26187807090737075,0.5677882361309583,between 9.0 and 11.0
I,0.597898374219063,0.45012016717137027,0.0995018447661828,0.44756358570073945,0.50987196329095,0.025187028016876535,0.1845171374359913,between 9.0 and 11.0
M,0.5983618098348329,0.1924370641840324,0.0995868216303645,0.06281925217685674,0.21982873041296577,0.1790677929451564,0.059633850352382015,less than 8.0
F,0.559826144637445,0.23969246953402032,0.16576489999655233,0.4538343766068085,0.93944084758412,0.4642370947282559,0.15306272718715735,less than 8.0
I,0.6755006568747735,0.44099640673729634,0.12365972538138353,0.5185588784902646,0.3930521077904216,0.18958178467803993,0.16905541684915548,between 9.0 and 11.0
M,0.4789038337588265,0.47402295606954936,0.08075743896744998,0.42469737681818787,0.21073452364848794,0.05462084829993645,0.15509223406503508,between 9.0 and 11.0
I,0.3747552313397717,0.5078502826535578,0.11433917694679295,0.09283433909675805,0.9348281437450506,0.08513809969365485,0.2048693311777555,between 9.0 and 11.0
F,0.3226041020136585,0.28777925375381735,0.12973686092722173,0.814127244733358,0.21934087630674107,0.3680876614362786,0.3187158338374131,greater than 11.0
M,0.6109858775093213,0.3894030731151903,0.163253947227209,0.6259386855029496,0.3328419280388386,0.0432995617502498,0.16033339303131472,between 9.0 and 11.0
M,0.5823556350384783,0.2218421840726444,0.4618076854876244,1.5087085023705176,0.17464736629769892,0.33277863541642005,0.15657513765383171,between 9.0 and 11.0
M,0.44584806970714297,0.49446132915272833,0.4330870103525674,0.5815223410745819,0.2793194140326385,0.09726253395407293,0.27931816185682906,greater than 11.0
I,0.6191594745189419,0.5575040948363907,0.1467582534231428,0.48776767873165394,0.5066227416244583,0.08477020860242007,0.3023815355585368,greater than 11.0
I,0.7383549285641924,0.5036925537360438,0.1038078664277832,0.38735595585856264,0.08207222201505705,0.08028709027716614,0.15190719522856516,between 9.0 and 11.0
I,0.6209782516366612,0.47050009351931943,0.1629592671313473,1.2583892987151846,0.6195987488318608,0.04770541879757238,0.15673707274599075,between 9.0 and 11.0
F,0.46969310267998393,0.5208000794322808,0.1731210002386291,0.7416274066619581,0.3102489395894567,0.2742743885620196,0.37177059140310775,greater than 11.0
F,0.6870444241545455,0.3688846171046035,0.12772640274486796,0.7332497548444767,0.20151673963600888,0.06115028338331325,0.22680176564335006,greater than 11.0
I,0.4368335419845483,0.38911796814749605,0.09064729507672575,0.48853730204747037,0.6395801864039317,0.1837630439202407,0.13596272010721336,less than 8.0
M,0.6467207166156975,0.48798279235486,0.16391241306028992,0.5770334406227343,0.05807034444794264,0.13714063737040197,0.2755019346696503,greater than 11.0
M,0.4726212346113489,0.49178752748700033,0.11520442689671555,0.7943286966279619,0.10988741734130168,0.0435464192175183,0.352082922710058,greater than 11.0
I,0.44131041711029395,0.5231069494662128,0.31976226808511227,0.9243801654150405,0.16995662791259322,0.22437738807569899,0.3752378349135611,greater than 11.0
F,0.6017371695899814,0.32471690101248724,0.11372992728085796,0.22987867002442208,0.5154014353405514,0.13098081041784956,0.0822120832307437,less than 8.0
F,0.6429914087875732,0.2129904761945858,0.05103273490673125,2.039019184225732,0.8241411528903748,0.08793772102059484,0.14720333207612346,between 9.0 and 11.0
M,0.47808831316461164,0.44227495070657336,0.1379273016727691,0.35608741234397273,0.8754651979924342,0.14661715518868512,0.2484158661085248,between 9.0 and 11.0
I,0.5260074731511704,0.5815728514421601,0.15937731744787667,0.6284459220551222,0.19126997748040936,0.04516042134245275,0.338418453749959,greater than 11.0
M,0.6160892110498933,0.42291355801123626,0.12236517380147344,0.43012705244730765,0.6749738638380096,0.1150214814933075,0.25179178463164037,between 9.0 and 11.0
I,0.4320231578180031,0.32409389636349856,0.11692504727452387,0.3239552921291202,0.8757059423000427,0.07814396111335292,0.4326342468176666,greater than 11.0
I,0.27508256139268517,0.43501090050801,0.15726992212864307,0.1274387122155009,0.1590294264204391,0.1344900893867313,0.4728871427849863,greater than 11.0
F,0.4028698854581486,0.497323348666827,0.3383159077639474,0.8223957029116082,0.2615221109344649,0.22613081259565754,0.06442558929778629,less than 8.0
F,0.3606047690109203,0.4391608310071508,0.7889511704644271,1.4647204080721221,0.5417115367327715,0.21002020341141867,0.14992895175012158,between 9.0 and 11.0
F,0.6170248958749622,0.373215744181471,0.17361337992757175,0.7821353519152252,0.18874456256370128,0.42761809754195546,0.10416720096643226,between 9.0 and 11.0
F,0.6503150151013125,0.44645252394457036,0.1264562471156824,0.1807602286354658,0.30350387310073146,0.35890406383712375,0.12596940564176504,between 9.0 and 11.0
F,0.6556327285150068,0.48279742805074494,0.11180460721024024,0.10054850886202005,0.23675307401391416,0.08482811287943844,0.2027887735015336,between 9.0 and 11.0
I,0.3483957979253372,0.3293647479590403,0.12662185305662366,1.395354574781675,0.20127482923964224,0.1788546646759751,0.24563108441947992,greater than 11.0
I,0.5585192790349374,0.35843462684893085,0.09660956836857514,0.1398372777481458,0.14670413331907325,0.3059536438867665,0.2987077513589972,greater than 11.0
I,0.64898574086806,0.3974728641563329,0.1686975847497606,0.6757222975545324,0.8681222553392174,0.29477751648928613,0.30699704400366173,greater than 11.0
I,0.5601315009120741,0.49909390120116953,0.12434159823165758,0.6250725710724735,0.5936502904292034,0.09362927053204499,0.3618372292543224,greater than 11.0
M,0.4292726375221931,0.3248850432597766,0.1262423075139669,0.22650919071416872,0.2407099492660499,0.040149109960791865,0.6966378708202885,greater than 11.0
F,0.43119320045678955,0.49578181264635396,1.1136041273431485,0.5332180293661218,0.26834601008617515,0.2891504964134554,0.28795404390469626,greater than 11.0
I,0.5579966854127327,0.4661692889214537,0.12406055008181519,0.1782251464175465,0.12392388694154217,0.2050608567807375,0.42063677158939095,greater than 11.0
F,0.6213799320793144,0.5785512419514759,0.1768442255487601,1.804149322107741,0.2502542446607961,0.265456420060288,0.2566386943959233,greater than 11.0
M,0.6178180611976992,0.40096427505770493,0.16769922433918513,0.5610196174675787,0.7115241646174919,0.09206444603711819,0.1547697322683547,between 9.0 and 11.0
M,0.4824723327556625,0.5296473121496126,0.7972509098756964,1.243864912369492,0.09238552608553459,0.09695308808891183,0.59798518741005,greater than 11.0
M,0.3785053180198083,0.5110311805648639,0.1346572956504569,1.1938850612823708,0.5374597285054571,0.05275985902908821,0.15916582840656504,between 9.0 and 11.0
F,0.4627097912020598,0.36725282709298257,0.0874794033139006,0.2664290911734453,0.27911891950438705,0.13047675851060836,0.20636314294143862,between 9.0 and 11.0
F,0.37469394503915754,0.4904220417486044,0.1570027243070927,0.3386574423449823,0.13040863599494706,0.15422020497935612,0.1881067574328735,greater than 11.0
F,0.5322591407975267,0.5227149139277611,0.09432959050087958,0.93060243319402,0.2116059791719795,0.3154651871128287,0.08836368654903393,between 9.0 and 11.0
I,0.27875499682680155,0.36696906277267266,0.1682729033880629,0.44234062025439724,0.7399629401480013,0.10514437929319705,0.13750158005773278,less than 8.0
M,0.515924284257265,0.4560691455174685,1.0997030779354589,0.8907749218131615,0.6380520716785505,0.22581072459778434,0.044241448363149374,less than 8.0
F,0.740660409984636,0.22628319161499041,0.1811889733315798,1.4865699658923568,0.18212860726874855,0.24514188034694004,0.16890889178748644,between 9.0 and 11.0
I,0.5991665064484275,0.4866561700909408,0.1302811931277523,0.8589792336762672,0.5869166898608104,0.1197472119625859,0.4178605833667149,greater than 11.0
M,0.4909017584785814,0.4997518996807288,0.07591115132091784,1.4646651774569197,0.03262069706965951,0.13058231681845917,0.2056204005867209,between 9.0 and 11.0
F,0.6360694624772931,0.327036053499538,0.17794923974346522,0.15667323481951664,0.19654131936700858,0.19405821381275704,0.2066091685320455,greater than 11.0
F,0.4463750238837565,0.3273717212485036,0.7019462061408516,0.167826643906513,0.15424078202856759,0.125852438457677,0.2611757345066132,greater than 11.0
M,0.44807642312218626,0.294266763701662,0.12324248753856014,0.7195759563440142,0.247762417116365,0.09991198342832737,0.2578528435903687,greater than 11.0
I,0.5800469191758986,0.5586251253482248,0.1733219515521933,0.26691154302296033,0.5285882176617683,0.33577956583304924,0.3705128901112564,greater than 11.0
M,0.5113792726493401,0.5095268953768943,0.16608707014345048,1.4703898128271358,0.2619258760694889,0.1258283614399056,0.1943067629044414,between 9.0 and 11.0
F,0.6564588629991164,0.28686879777332175,0.173942105509264,1.7720582782033418,0.33526004484835475,0.11588040095309429,0.30569477898081027,greater than 11.0
M,0.6997960047304924,0.4071148283545652,0.05335465832701895,1.2135146424991956,0.06613123557252328,0.14916896003475782,0.15950783228558266,between 9.0 and 11.0
I,0.6358239042406056,0.38269049528130783,0.127964011873154,0.38582559205777267,0.06371834713590195,0.20560819434576302,0.4121557564775575,greater than 11.0
M,0.6005714407824183,0.4584074776223829,0.17891151935445793,0.6408573170979551,0.03843550538233917,0.28301806594493306,0.14198842409892595,between 9.0 and 11.0
M,0.2997611584028578,0.5206637100543916,0.1513699320453784,0.9066078602967828,0.17474056010702188,0.09420710288750342,0.42989507152607315,greater than 11.0
F,0.5617979119861292,0.5094672358412481,0.1204440245856697,0.27994024002027096,0.06949270652172286,0.1601247424954239,0.2675665268883877,greater than 11.0
F,0.7321101146193848,0.4776779869596142,0.0772616288759991,0.19360708060898443,0.6041347635569977,0.32726279820631304,0.06255561348217338,less than 8.0
F,0.43372554831142796,0.467101160200077,0.16359588985587062,1.4818117104527686,0.4717146599043079,0.13496979082119798,0.30263630181874435,greater than 11.0
F,0.4200944413101016,0.5170022332578065,0.5576614055773587,1.1477856033236176,0.6370665867455427,0.39920427749609183,0.2294600496067526,greater than 11.0
I,0.6478296099390967,0.5119125232836299,0.1890490055155011,0.9505556543379894,0.0623147034970311,0.24492778069269544,0.3475146745988246,greater than 11.0
I,0.7343315353796402,0.4851354186738273,0.13571467084032857,0.7379891791408402,0.18261795544295753,0.021776359906545806,0.3601338026642724,greater than 11.0
I,0.6416041480081092,0.29694454537612114,0.12467718352344741,0.4821516785670713,0.12695808547964366,0.08795963709881194,0.030093316950608746,less than 8.0
F,0.6308885177582705,0.2528245998509507,0.14968087348618742,0.4409507435501831,0.6371761460916531,0.17617806071898026,0.14072394408060113,between 9.0 and 11.0
I,0.3053556948363087,0.3726111720474631,0.6512159745577037,0.5806374582496507,0.20678972368519125,0.1832896656771934,0.32479202719232253,greater than 11.0
F,0.42764406250294473,0.46495832423935474,0.1618062922527125,0.5328475053591696,0.48797405285103335,0.18534504449812003,0.20995850735897278,between 9.0 and 11.0
F,0.6220421450182159,0.35989341420587334,0.41620944976576774,0.3274171771576699,0.24386097682357158,0.1031390026247417,0.17533213530469463,between 9.0 and 11.0
I,0.43731217600922145,0.5790582427067597,0.17886838555588688,0.7761848033857853,0.34401877945806864,0.2022479889388539,0.11638333053833674,less than 8.0
M,0.6317033193218325,0.33788539257685624,0.10707453085055128,1.3632376793228302,0.7756429076046394,0.04583728666893159,0.2037953427100645,between 9.0 and 11.0
M,0.7130018434980736,0.46875981983333115,0.7604061098780488,0.8006061502760968,0.6013596972521872,0.15402674507425737,0.41680645047955633,greater than 11.0
I,0.45541949160020406,0.3819813020831684,0.1527010144182131,0.9948129701245639,0.12205477501376322,0.3251037500053651,0.36994533824802406,greater than 11.0
M,0.7082212981078815,0.49755316207526495,0.18464792407382624,1.1898842270215617,0.42511572792900676,0.04371688748506045,0.05529875864192024,less than 8.0
I,0.463864725357409,0.2821434670738604,0.10003810991450053,1.3128618022695313,0.6184594675350377,0.20015417708550415,0.2844546076744209,greater than 11.0
M,0.4129956949147899,0.5019793405202083,0.12988018906163057,1.3952022624119074,0.34840917592624254,0.12420070764373338,0.10304657802264769,less than 8.0
I,0.3332120339287555,0.36154127416172094,0.2888334056514636,0.5738459419316126,0.33323090752660317,0.33986961181701025,0.296344982066526,greater than 11.0
M,0.6413302265340473,0.44608941879765057,0.5374343161628695,1.6099225524779672,0.20870947956993988,0.10553194351184284,0.3914416324870122,greater than 11.0
F,0.2929456868808005,0.3568135759564323,0.17069694734428692,1.7540338527338792,0.030357123042264348,0.06316802530466414,0.3368072731650988,greater than 11.0
M,0.6448481657820165,0.35703327571166543,0.1276396710452836,0.952702818255179,0.3434692943917633,0.26665387441333893,0.43215835663822755,greater than 11.0
F,0.6413991812996597,0.48629092453788025,0.08224559664097957,1.312621716153708,0.6767356642678102,0.18068262948825708,0.5439050305754859,greater than 11.0
M,0.49584981066357736,0.46725145120636974,0.12736014281610017,0.639681994749114,0.47298545981165263,0.0634135627476446,0.2685007282490799,between 9.0 and 11.0
I,0.6702285635630815,0.40997410967862663,0.968543948985719,1.1032400065865227,0.6399835158646766,0.2627283950289489,0.36320093419799787,greater than 11.0
I,0.591539313677833,0.28401407998748324,0.149185371743662,0.9346176004066923,0.13882032643465814,0.35398833655545986,0.05146203184730839,less than 8.0
M,0.36085028721667295,0.4107533292849026,0.18224230156722057,1.3072932386033784,0.5980752863365701,0.025623654699940705,0.10058467172843447,less than 8.0
I,0.32078931869435384,0.4632794148068635,0.12585957849019982,1.1987021759792071,0.23935688464814261,0.07909940936088129,0.05628034352067444,less than 8.0
I,0.6477555374117452,0.5398595452973443,0.1841923391117039,1.43003612396916,0.472997619567194,0.2508798748625459,0.11087740738389525,between 9.0 and 11.0
M,0.38283332755510147,0.3993935778671007,0.13512990703981959,0.4455963461408775,0.28116339372216514,0.11685715419261115,0.4236222524267395,greater than 11.0
I,0.4455755378059824,0.4942751307566003,0.09918650934940298,0.6191523451786163,0.6559557018411901,0.04611738576796469,0.03299884673345317,less than 8.0
F,0.6529217946714223,0.31004583833252675,0.13777462702533744,1.2040587972543981,0.5788829279003721,0.08571971498230108,0.06181306989399363,less than 8.0
