number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
2.9932466,77.93655,83.33348,69.852295,78.623055,1.0013776,1.0614069,83.802986,8.442771,34.826954,30.707138,736.8731,750.36896,727.0393,743.95715,1.0899873,1.0362263,158.29132,146.1808,71.35126,62.54296,143.69199,155.61623,142.98694,154.44742,1.0797168,1.0524045,49.371513,28.954735,20.868553,22.88995,5858.0293,6596.686,5176.403,6047.661,1.0154667,0.97865206,3179.613,1870.1085,1386.2795,1114.8167,106.22666,104.38144,94.15119,93.40477,1.0043752,0.9148367,84.21665,39.64532,37.51253,40.827507,13.6784525,14.741424,12.149211,13.941283,0.6646397,0.81046146,14.648622,9.001019,6.936794,7.1545124,53.858967,47.02051,27.874197,24.259232,0.5517204,0.37190688,130.92874,41.31552,57.271915,49.54665,3.9507954,4.0746408,3.7776153,3.8707938,1.0410103,0.98048747,3.0075357,1.3150179,1.5279264,1.4239275,less than 5.365
6.069676,71.22078,58.18826,56.030342,35.598988,1.5766385,1.2369905,154.1076,28.201149,47.0006,57.092197,946.26917,1050.2921,880.70886,975.98114,1.7268486,0.96577084,904.9392,749.43695,325.00452,327.53412,134.35767,104.814064,113.75909,82.948044,1.6766899,1.2978593,173.8909,42.532043,68.92748,71.41717,4437.7964,2759.3232,1108.5619,62.282394,1.5928649,1.0618579,8889.394,1241.0461,2799.0708,3543.141,94.63007,112.08961,77.95758,100.83506,1.5857561,0.9467197,158.79652,80.37854,53.345394,49.346188,8.645319,4.61469,4.292681,1.1530612,1.3669344,1.1234448,24.311409,2.0011535,7.885791,5.0702252,84.69136,32.865635,5.3196054,0.50701195,1.2088418,0.9446618,400.8526,18.85196,127.74029,74.70821,3.0152564,2.8161714,2.7731216,2.5315208,1.7035428,1.2890881,3.0291188,1.1015632,1.2859948,1.3545506,between 20.0 and 63.0
5.003958,68.45962,55.694454,57.579548,35.904446,1.4689077,1.0981499,122.09529,32.198215,39.566795,49.00234,791.0314,1004.28644,743.8947,937.1667,1.5488573,0.84091276,807.27057,735.3745,283.80188,352.40765,157.61307,113.50212,138.00851,88.8336,1.5078503,1.2334027,205.53748,49.181847,70.286514,78.97543,5010.7583,3010.9658,1107.64,72.107635,1.3258524,0.8290976,8990.911,1996.5507,3206.0095,3656.266,62.82178,109.90952,26.626049,91.33514,1.1420698,0.76595193,141.76411,77.1484,57.325672,46.078785,7.7187853,4.2531495,4.457394,1.1930975,1.3819219,1.0028177,12.886971,2.207579,4.274984,4.9364,112.08413,95.36124,13.946275,1.1084963,0.8260835,0.20960885,400.79144,91.3848,161.82361,166.51515,2.191005,2.010908,2.1607826,2.009749,1.5863689,1.1184391,0.9911514,1.0820187,0.39695168,0.025801817,between 20.0 and 63.0
3.0001678,111.626205,69.494095,93.012314,58.641144,0.9859325,0.6181626,122.962105,48.352276,53.30722,44.211445,676.84467,704.83923,668.76575,700.37823,1.0980842,0.5346958,312.2286,584.7897,134.71436,130.58363,187.59166,163.4168,177.17567,157.75859,1.0882072,0.67970556,121.77027,114.0693,44.565258,42.41331,6897.686,6128.257,5934.2573,5068.5996,0.9997287,0.44238117,6874.859,5924.653,2792.89,2674.0852,76.45645,96.8192,74.33415,90.78289,1.0423737,0.46091586,74.36486,80.49515,33.184746,30.736023,12.788877,19.683004,9.315289,18.739597,0.74272156,0.20345652,21.245144,19.690807,9.96285,7.818556,51.736103,71.29543,23.699244,60.737328,0.54509467,0.16393429,135.78574,68.37238,55.092262,17.153854,3.444257,4.89914,3.2711937,4.717361,1.0133865,0.49898466,2.9970021,3.9793646,1.2467732,1.0891733,between 5.365 and 20.0
1.6957784,16.01119,4.897179,13.239776,7.951877,0.12593572,0.57989985,14.33371,4.0452495,7.6211796,6.1062055,906.303,948.0519,876.19183,907.60516,0.5949832,0.00848146,219.6749,899.27466,105.61268,64.16378,106.69589,107.88958,107.14285,106.90513,0.6637697,0.14318004,-2.221998,105.977875,-1.2120764,0.1225639,4604.622,1936.0923,3443.8228,1774.7175,0.20929694,0.40699646,2378.5964,888.4269,1217.7188,188.63426,69.886475,5.1680374,22.079338,3.909812,-0.057039395,0.087169684,91.283165,13.790254,47.83331,28.891562,-1.3942753,2.1783104,-31.632719,6.0236487,0.5558646,0.48274636,4.7229075,2.9383178,2.0594041,11.081559,482.95477,245.92165,13.405325,205.98969,0.35639346,0.05120582,328.404,201.25269,135.33902,63.52399,2.4536512,2.4056587,2.174345,2.295136,0.28602603,0.050393496,1.9803162,2.598398,1.2813978,1.3143511,less than 5.365
6.021729,72.66019,59.272064,58.655228,38.50137,1.5971153,1.379465,122.71128,23.265806,43.537464,51.915924,862.5948,995.6052,814.2542,927.65076,1.7273296,1.1014509,807.0303,626.8882,281.73148,352.073,149.0195,119.50358,133.57828,92.1853,1.7091409,1.4927332,205.54291,37.95331,65.00142,82.11914,4816.7534,3712.486,1289.519,91.96235,1.5312353,1.0044334,8820.595,2385.0083,3037.0298,3545.4,64.36488,134.07372,26.958284,121.099815,1.3482167,0.77881205,144.1466,102.96797,54.752228,55.273426,8.115487,5.271961,4.6103134,1.3320254,1.3704423,1.3327373,12.925156,2.5298588,4.918787,5.6381927,74.82652,32.658596,8.899261,0.40644038,0.5932219,0.34626985,400.59207,32.53579,147.26071,104.648,2.2492971,2.874536,2.2075706,2.7112358,1.7769549,1.2080355,1.0009755,2.1208947,0.4294699,0.11736862,between 5.365 and 20.0
4.0027866,102.44908,64.4324,78.87389,46.344727,1.234554,1.085459,174.02525,24.375492,65.603294,45.78558,832.0194,970.9487,785.88513,900.6605,1.3606948,0.88395923,675.9689,656.921,249.18275,283.89102,157.9711,128.57478,139.23213,104.49202,1.3295432,0.9397736,154.54733,78.23235,58.71419,67.32781,5766.507,3440.3865,1126.2808,418.51385,1.2039776,1.0668395,6962.3506,1401.189,2939.9263,3027.737,89.08575,115.27358,67.30322,82.298935,1.2196786,0.76816225,138.05344,78.3686,51.47473,48.025265,14.296203,7.254579,6.075737,2.3324416,0.7668918,0.5300009,33.59162,6.91145,14.205234,10.512781,43.80194,31.952497,7.19988,1.2312046,1.0385505,0.6231997,93.27425,24.541933,31.972212,37.92225,2.777771,2.8029542,2.497051,2.5323136,1.3667498,0.91773856,3.002869,1.4270878,1.3748529,1.2326727,less than 5.365
3.0137908,121.48034,64.73032,97.56895,50.148804,0.9957404,0.86597174,89.60614,32.773666,50.652355,34.839085,643.0518,691.6336,637.09827,688.39435,1.0911784,0.5055462,293.34152,573.757,126.99502,104.19201,182.20306,155.75783,179.26295,152.18484,1.0798666,0.6198358,129.96828,123.43913,54.872917,44.81995,7689.386,5472.9106,7123.2417,4314.735,1.0730726,0.6583119,7651.2095,4022.525,3000.184,2708.1443,63.343243,51.41003,61.164753,46.036854,1.08032,0.538677,57.867012,37.143898,26.456844,28.222767,13.1545315,17.793314,7.849281,13.013532,0.9624625,0.5394377,26.109877,14.304383,9.320762,7.080522,36.403347,53.140903,23.397198,42.076042,0.7078398,0.50091654,56.97406,42.91153,29.235685,16.52698,4.3761435,4.5341735,4.2558446,4.4051485,1.0861291,0.4708825,3.0114455,3.579105,1.2525331,1.3154799,between 20.0 and 63.0
1.957092,161.61447,124.993095,157.31664,123.99876,0.597028,0.5013019,88.66371,67.960846,45.44584,18.156296,610.4052,561.24243,604.9994,560.4785,0.68271667,0.38003057,141.426,431.13092,74.40225,43.798107,154.3739,160.97748,154.2045,161.06642,0.64164877,0.37041658,77.65828,123.253174,39.276436,25.93581,8721.511,7354.0283,8713.992,7345.5225,0.6487637,0.4920706,628.5665,4857.569,289.07196,138.68791,22.73176,29.20902,21.461708,26.742619,0.6338879,0.15747917,19.262392,27.020456,9.304485,7.38426,4.0023227,4.129495,4.022336,4.2111015,0.68941265,0.47211874,1.2431068,2.153538,0.6303268,0.4327769,36.959362,41.429985,30.415585,34.33696,0.51000214,0.2261137,40.003162,27.078058,20.034088,16.61731,2.7446933,2.8789263,2.6099038,2.7235925,0.7006338,0.37208036,0.98961,2.0883965,0.48937264,0.32269427,between 5.365 and 20.0
2.9957094,66.49544,72.58692,65.08772,65.304146,1.0609109,0.6310462,34.909153,48.9188,14.835775,13.8234005,866.4769,859.06476,859.8253,852.1536,1.0902047,0.8889681,225.52853,417.63635,86.24878,113.59596,136.97769,138.09206,133.53377,135.77684,1.0715991,0.7526509,79.555466,95.3182,33.551357,31.907608,6286.0913,6459.4883,6026.697,6589.7925,1.0705109,0.75606805,3755.485,3830.2197,1585.8727,1262.3682,97.38092,86.62004,73.55598,79.500404,1.0325617,0.9254602,146.26416,41.78923,61.133095,42.360126,18.824333,17.041197,17.671179,16.803068,0.96568346,1.0228611,11.863778,3.058753,5.3944507,4.778621,67.183975,53.450565,15.733396,31.753756,0.49985683,0.46032366,155.63925,39.934654,68.267914,53.034393,4.410757,4.1409326,4.3110976,3.9964678,1.0219479,0.8896963,2.9848936,2.2070386,1.0548093,1.1523101,between 5.365 and 20.0
1.9506714,64.69872,38.482567,52.07453,35.007282,0.57881755,0.50137126,103.31401,8.115459,46.907043,28.377916,673.3383,735.0683,667.7534,733.4422,0.6791408,0.30778402,105.64075,537.8887,50.71885,30.710594,174.04419,134.38976,164.12799,127.69705,0.6433816,0.4216813,110.45837,93.07186,53.363464,45.01742,4032.1108,3114.7136,3568.2537,2589.4814,0.5366071,0.31100422,3954.2644,2750.2742,1935.8419,856.4141,63.432335,76.0898,49.584885,61.23224,0.5000912,0.14177522,81.428345,33.226654,40.799118,35.44671,19.771845,35.702053,19.241842,29.806433,0.44483522,0.2967674,13.609451,24.291489,6.4332886,4.8879037,119.82283,137.97751,92.85659,127.09863,0.46908984,0.27033582,147.86147,117.07561,70.5578,28.496296,4.099874,4.8997297,3.930314,4.764903,0.66761756,0.35863522,2.0026608,3.1270585,1.0338968,1.0685614,between 5.365 and 20.0
3.994056,63.15869,56.088303,49.718567,38.335625,1.1761932,0.9359189,118.02467,35.164852,39.64173,46.33295,793.44836,923.0184,744.12463,874.91455,1.3174281,0.37237027,763.80817,861.67096,308.45102,357.58517,156.85065,128.1009,134.0944,101.73496,1.2592254,0.6687988,188.2812,92.69559,75.71062,79.63503,5317.42,3328.2966,786.22003,122.32669,1.0355794,0.2164498,8661.781,3480.683,3509.8381,3541.9268,91.598335,134.40544,76.75908,133.00017,1.2361438,0.2724938,157.22388,117.505424,62.05093,65.58025,16.250559,32.01483,5.760852,9.626936,1.0100756,0.3285378,37.90002,30.114454,15.015594,15.777488,106.830315,198.22743,10.566011,10.639709,0.5494588,-0.09348412,398.57254,216.84203,159.26305,208.5078,2.780753,3.3560658,2.5677204,3.0638716,1.2415599,0.45122296,2.0036619,2.3375916,1.0533037,0.75408465,between 5.365 and 20.0
3.0107417,67.19949,53.107098,55.03066,35.867115,0.86849463,0.6825999,105.94734,34.743874,46.02709,43.846695,671.0654,755.1752,661.12054,746.71643,1.0812992,0.51783794,255.065,601.7622,111.02281,112.46241,181.2233,129.4972,174.72719,121.68728,1.0709847,0.8048991,123.27273,80.0912,51.79655,46.61718,2737.4446,2767.0337,2413.0107,2441.0535,1.0473412,0.6481666,3913.349,2013.9539,1537.5977,1259.8572,58.776108,122.914055,21.173569,101.85422,0.43161237,0.20507124,140.52084,110.60322,61.525013,46.054253,24.305017,46.778217,18.011398,42.05861,0.7235964,0.2588987,42.62395,44.356113,20.670345,15.429139,118.66269,110.12269,89.36514,73.55183,0.95993865,0.59057593,144.56462,69.94338,60.22554,58.229496,2.657068,3.8716006,2.5160143,3.743864,1.0281714,0.44976607,1.9954863,3.2645762,0.8969571,0.6549032,between 5.365 and 20.0
4.0065145,51.503468,56.482613,29.5422,33.43502,1.0552869,0.70395285,98.387276,41.91409,39.755566,50.862186,817.16003,822.4817,799.757,808.62695,1.2998196,0.9222301,416.8204,447.61908,173.21352,196.00725,136.47882,130.17711,124.79006,113.21395,1.2994012,0.96413386,123.04552,69.56255,48.706078,53.920834,5602.8047,6143.1025,4603.0107,4985.6333,1.2153358,0.7850708,7616.7876,4445.851,3045.2617,4022.4512,85.20185,88.319885,60.982327,71.75171,1.0484203,0.67570287,117.17624,62.18997,50.956215,35.81919,48.594204,62.55516,36.402325,53.37163,0.9428348,0.6755068,90.32456,47.05277,36.052353,35.581425,78.6858,114.55606,59.228264,95.5145,1.0672363,0.7319328,121.07187,78.11983,51.748817,49.319378,4.3904757,4.900804,4.286275,4.9188304,1.3713473,0.8753627,0.9886384,3.063686,0.24360831,0.18006647,less than 5.365
