number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
5.0007753,87.93038,85.62364,62.326576,56.340508,1.4035976,1.2143108,192.82777,49.523464,65.25686,68.69223,883.0971,969.09,834.9268,898.28015,1.5568494,1.4424412,759.9044,292.2633,281.7055,353.98056,149.25891,140.1246,132.36472,120.76758,1.5375568,1.4523461,171.5589,51.022884,58.096127,76.369934,5663.4937,4191.633,1074.601,453.9748,1.2147526,1.2777383,12155.953,1527.5652,4595.675,4685.5522,79.03092,99.67983,30.875462,54.7489,1.2055942,1.0081493,141.24255,42.49865,57.746834,54.215534,11.064082,8.155079,5.332087,4.1747093,1.2990502,1.3590589,21.218157,3.1384823,8.080064,6.010301,158.95033,43.814064,19.652603,4.640499,0.9963439,1.2578473,404.0583,18.195026,161.33076,81.62673,2.7083302,2.9593282,2.5667803,2.670644,1.4971257,1.4025662,1.9922031,0.95615405,0.8184319,1.0757235,between 20.0 and 63.0
5.0024176,59.871944,49.496067,50.48714,33.344395,1.4929042,1.3577386,55.853634,11.639336,20.66559,32.55675,802.7511,1010.0011,762.238,945.68494,1.5573003,0.93149674,774.02435,707.18896,276.1133,339.1868,150.935,104.78309,135.01485,85.398384,1.4883758,1.3851857,171.63693,41.40955,59.126835,69.29701,3284.6885,2477.6785,959.0375,35.13553,1.1973423,1.1776323,8931.426,1010.7813,3509.7505,3350.0254,81.97398,108.27492,48.782272,75.80628,1.3231075,0.82577133,138.55055,80.431015,51.79352,51.405766,14.946616,7.1611295,5.361809,1.0983217,0.98616856,1.3684855,47.25083,2.3002024,17.538778,10.905829,146.43047,34.88105,16.841307,0.6816453,0.9318634,1.3805206,400.26752,13.477715,155.30562,58.80966,3.0385365,2.5234053,2.828199,2.3778064,1.4764891,1.3328246,4.0206842,1.064142,1.5376699,1.0961187,between 20.0 and 63.0
5.985863,108.39795,57.798264,83.6942,35.369587,1.6038105,1.6587204,192.28023,16.123764,61.858932,60.41554,760.322,1028.9365,724.45074,963.26843,1.7415832,0.9912632,764.20337,732.8698,256.5551,334.7659,150.20682,105.09886,136.68082,83.99132,1.7305166,1.668748,171.7353,23.697247,53.651,70.16254,5789.0513,2787.0762,1549.6406,75.338745,1.5250163,1.3836241,9776.423,1287.0414,3716.2976,3877.5354,68.44729,107.62114,46.928127,71.14769,1.524195,0.8226375,137.27393,79.75327,49.805588,51.370403,7.863599,4.6450596,4.8282156,1.1924815,1.5958294,1.5085667,13.016839,1.5128448,4.4352436,5.083437,86.40537,68.02099,12.728127,0.7203598,0.84257036,0.5394648,400.9097,58.82727,136.97896,139.12161,3.0257156,2.351092,2.7962468,2.2424893,1.7072678,1.4917547,2.997557,1.0035877,1.1139715,0.5285472,between 20.0 and 63.0
2.009206,63.07681,50.45421,59.73277,48.024277,0.6562004,0.7457682,26.512459,2.4426901,12.715977,6.571934,707.8714,765.1271,701.0412,765.1779,0.68803763,0.4910883,145.09421,495.4935,70.876595,66.7571,132.57916,119.629585,131.43051,117.83035,0.6480263,0.5897912,46.75469,50.585987,23.054363,23.683832,5167.4463,5278.0625,4764.4727,4713.7524,0.6386269,0.6264623,1691.1232,1516.48,939.8911,1527.5651,49.607872,39.63588,43.924915,34.471985,0.50126994,0.5860889,25.844675,4.4552503,12.920246,12.617362,13.0512495,17.943554,10.316585,16.003658,0.5598926,0.38335085,14.363685,13.474263,7.2881813,8.313578,48.140892,36.18959,29.92086,20.648804,0.37245306,0.34540695,88.87924,26.631233,43.087322,30.557362,4.4776783,3.7682328,4.4285917,3.7318351,0.6587925,0.5285439,2.0020516,2.013234,1.0071812,0.9163471,between 5.365 and 20.0
5.0018296,120.7996,75.954506,92.34303,42.563995,1.4288379,1.4427222,193.41678,30.876083,65.87289,74.964554,706.50665,909.32837,673.63245,858.01196,1.5181565,1.1001501,805.8099,529.4473,275.41367,329.98956,157.17793,120.38277,138.3429,99.29949,1.5113865,1.5602372,205.33536,29.39932,66.94878,72.244576,4893.94,3401.8042,1224.4147,122.29481,1.3330313,1.1973481,9774.305,1508.4535,3347.6824,3445.7476,78.51521,129.85706,58.676426,97.36306,1.4019312,1.0329504,134.57765,79.83436,47.573627,47.308155,7.0141816,4.967234,4.200376,1.5603024,1.361764,1.4230449,12.862065,1.7062021,4.1048613,5.051308,9.690217,11.86944,11.926172,0.6848882,0.72489786,0.7243823,43.009617,7.7846894,17.549982,17.399542,2.7092993,3.1080983,2.6731858,3.2912538,1.5758808,1.1447152,4.016849,1.9335963,1.5892923,1.3715345,less than 5.365
4.993882,75.212975,50.772575,57.064266,34.394363,1.3092309,1.4145075,131.01128,17.900627,55.996162,44.478134,754.81665,1004.6087,707.0027,939.5725,1.5392909,0.9206711,813.1356,693.8742,290.48328,341.1369,158.24678,112.34602,136.82205,88.54785,1.5162201,1.5083394,203.44452,24.963203,65.86072,74.396866,5308.3213,2979.0364,1017.6063,66.195816,1.1594974,1.0442169,8994.397,1868.1107,3735.2947,3799.4016,71.2612,107.79173,49.94637,85.12077,1.3542153,0.7864305,127.745865,75.63611,50.858944,49.87013,7.790337,5.1628184,4.3956017,1.2946922,1.3656836,1.2335477,12.918878,2.4045303,4.4585447,5.5771546,124.666664,111.76688,17.116802,1.4047477,0.9281395,0.72762793,400.3188,76.32307,148.60568,156.6776,2.3307388,2.12692,2.3313365,2.1111953,1.5882677,1.3035018,1.0010971,0.98914796,0.4883724,0.33371153,greater than 63.0
1.9814284,140.19702,115.78473,130.7713,109.80222,0.5783713,0.6610711,99.16966,15.069339,49.454582,42.28429,783.15894,716.2296,777.05676,713.868,0.6806722,0.5573484,184.1037,334.9043,92.13367,77.45542,177.42024,185.5629,177.3089,185.24484,0.675515,0.4594196,37.53424,95.5623,19.118519,19.590656,16318.02,12423.137,14796.082,12125.69,0.5936232,0.53950566,12579.164,3312.7756,6336.2866,4999.9976,129.81567,52.897495,97.93612,45.26662,0.47360024,0.8245403,169.13548,-18.014772,83.853546,69.71883,33.435616,34.641125,33.01621,34.985123,0.6689258,0.6947673,16.227188,13.103317,7.945482,5.9830623,108.53318,97.222725,97.526115,85.16639,0.60397166,0.7923685,91.91648,10.048,47.656185,30.790596,6.082985,5.8431473,6.1228805,5.837238,0.702349,0.55777466,-0.013804195,3.515378,-0.0010507782,0.0024557638,between 5.365 and 20.0
4.9917374,55.968105,69.412384,32.66379,49.46302,1.2128905,1.2019197,136.00766,29.161291,47.011147,44.540146,1048.9811,911.07526,965.63403,859.14154,1.5626707,1.5692694,1138.6031,153.42921,364.12228,325.652,106.334816,127.465866,89.67889,112.80668,1.4443738,1.329,153.77979,46.72622,59.641254,56.49116,3532.634,4736.126,155.79628,780.3736,1.0829601,1.1220059,7847.9604,1933.078,3275.6294,2957.0903,89.469,75.9083,55.22702,47.97756,1.3475175,1.4309324,148.24342,22.861998,65.99987,54.13542,11.105807,12.10291,2.8090467,4.764818,1.0188031,0.9772825,27.892853,6.784909,10.994842,10.608018,29.93234,36.207848,2.2964215,6.3010573,0.88877827,0.93671274,82.60126,19.427341,32.507397,31.39281,2.7618382,3.2307026,2.4314446,2.997827,1.4993252,1.3471336,4.005026,1.2316042,1.335377,1.1693258,between 5.365 and 20.0
2.001102,42.42816,54.800816,37.354527,47.715755,0.56860566,0.39572704,18.631697,41.100475,9.67291,23.80362,711.74945,742.6981,707.1727,734.95013,0.69665664,0.6184898,67.57132,308.94937,34.06778,28.261543,166.14807,149.07263,162.52545,146.14992,0.6865314,0.64592355,48.69713,58.084885,24.596754,19.518856,4420.289,5697.796,3794.1958,5402.787,0.47929358,0.2480521,5139.1274,5836.7954,2493.0806,1528.7004,95.06787,121.87818,87.60192,115.355156,0.628899,0.41811705,68.98622,78.568085,34.76049,18.27079,34.268005,37.23634,32.479195,37.46917,0.6722965,0.5003868,45.764214,22.042171,20.269981,15.399291,43.084988,61.110115,38.68614,53.302578,0.6179987,0.3461476,40.04208,52.093258,19.250345,13.810066,4.025923,4.3381605,3.5948932,4.0713744,0.67298985,0.50510776,0.99027336,2.804095,0.4239622,0.32467386,less than 5.365
3.993558,103.09181,72.64908,78.22097,57.42223,1.1836478,1.293921,171.06155,17.171074,65.09086,51.497448,741.3208,740.62787,713.7642,718.44336,1.3675905,1.1593269,472.0641,320.37216,173.67668,159.42647,161.422,155.17003,151.14394,148.4692,1.3356436,1.2183386,142.23497,57.34306,57.14098,51.295246,8268.066,5828.998,6332.5015,4712.849,1.2498343,1.223743,10878.822,2048.6472,4674.578,4365.233,61.131798,62.198845,37.67968,33.946697,0.97157806,0.6713473,124.713264,54.325386,56.02987,54.858696,15.749462,21.368076,9.585723,17.11834,1.1089121,0.9068635,27.525003,13.4852,9.858092,11.054241,65.72681,82.361176,22.642986,64.34265,0.96670246,0.7385297,218.49068,57.53574,77.76961,61.213753,3.384637,3.5749319,3.1095948,3.391002,1.3444046,1.0596406,3.9967782,1.8816701,1.5764056,1.4498885,between 5.365 and 20.0
2.9960482,50.975708,46.459213,47.642788,45.626656,1.0659124,1.0462475,22.126364,-3.9684558,10.102384,7.70216,696.64246,733.9958,687.0626,723.71375,1.0866784,0.95233893,245.78033,244.77411,113.32304,100.70978,158.04301,150.50485,155.82013,145.55678,1.0766227,0.99746764,62.4144,41.65248,26.757849,29.062159,4351.4355,5851.015,3911.3079,4929.1733,1.099639,1.0512944,4522.7993,1564.6954,1827.3835,1632.5486,50.48655,45.08028,32.01016,29.792093,0.69857806,0.52346164,101.83806,37.140438,44.379234,33.79842,16.072014,18.691666,15.0994,18.07886,0.93142736,0.94673634,21.768034,10.899237,9.027924,9.383411,31.458822,29.521334,23.202095,25.776678,0.9079955,1.0111808,50.642246,9.946534,20.655266,10.846868,3.5048745,3.7425766,3.1567543,3.4349694,1.0854015,0.9036681,4.0737906,1.9217366,1.6972855,1.5897135,less than 5.365
3.00703,94.474174,77.3009,79.03597,71.04105,0.9506451,1.204389,110.245155,-3.5990007,46.888546,34.68732,741.1078,834.84344,721.1232,820.847,1.083261,0.8859936,444.53683,-87.53537,172.76553,183.96365,168.43092,143.06,161.06252,134.1315,1.0245982,1.1749778,143.99512,9.869374,60.09894,60.141354,6575.7905,5159.6123,5617.819,4240.882,0.9371825,1.1352177,9819.748,-9.643733,4081.245,4541.821,79.95243,82.53025,61.81508,50.922596,0.86184055,0.785804,126.398315,-35.520073,54.777004,58.41656,16.288689,18.696825,8.952239,9.237869,0.7842594,0.78219897,34.477547,22.338879,13.894343,14.148157,83.11516,37.529785,18.450375,13.84174,0.4630781,0.75703424,213.5494,5.6795583,89.65392,47.719444,4.088197,3.855055,3.960403,3.6662447,1.0702367,1.0774343,3.015717,0.66838324,1.4822186,1.4318558,between 5.365 and 20.0
2.0122051,81.818436,71.92794,75.844154,66.023384,0.71128213,0.7453684,54.627422,10.070922,28.91897,30.21125,754.27716,802.4062,748.78375,795.043,0.70740616,0.78431004,262.10812,44.19107,132.8876,121.53098,164.37247,155.73456,158.7918,149.69257,0.6904512,0.787245,75.304855,5.526076,36.146996,36.53069,8007.317,6830.0073,5704.3477,5270.156,0.60003215,0.70851177,9662.519,1634.3654,4734.5723,4412.4614,102.64976,112.543274,63.165657,85.1296,0.35339227,0.4586067,198.89447,51.16827,99.25763,75.05922,16.240185,19.246471,9.188892,11.630106,0.6578183,0.62407506,28.538624,3.7808378,12.408829,14.341575,57.630646,76.97633,10.024051,7.564958,0.08129929,-0.009790647,153.14815,77.84752,76.63331,82.2295,4.777921,5.06757,4.438458,4.8130884,0.7004316,0.7897007,2.99224,0.5511994,0.47441974,0.5574813,less than 5.365
3.9846387,103.60571,99.83598,80.46645,83.718155,1.2219229,1.1478944,186.13553,44.268913,61.22953,53.42789,746.53174,784.37933,719.5297,761.8093,1.3607408,1.169152,531.8005,326.5224,199.83548,183.87732,161.0312,150.00545,153.15836,141.4224,1.3420371,1.2850299,149.7589,39.196175,57.40174,48.89666,6540.4077,6143.676,5061.7964,5716.075,1.0723372,1.2256981,7707.864,2109.951,3377.2349,3361.4094,109.1025,136.07512,90.49509,117.75998,1.2133906,0.99918365,179.67293,71.733795,71.14296,58.107716,16.213453,19.401587,9.058267,10.284476,1.2177653,1.1209419,25.352081,7.1308556,9.568305,11.0253315,48.626736,59.622555,6.7070007,7.179214,0.7125262,0.36352888,143.92105,53.883453,51.66233,66.43062,5.0365806,5.3334694,4.717802,5.151906,1.3086522,1.1693065,3.0152974,2.1875882,1.3483622,0.7509663,less than 5.365
