number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
5.997067,111.092064,78.34972,77.864395,59.08457,1.5334637,1.5790515,194.74527,26.257198,70.785805,59.738647,813.7015,761.59644,769.4431,721.0426,1.739665,1.6092042,809.62085,236.12698,272.54495,260.7834,163.74632,166.91614,146.29637,150.48824,1.709319,1.5128739,200.55746,57.29011,59.872955,61.04691,7497.9946,5390.414,1653.5116,1561.4641,1.4206449,1.3800892,17257.926,2895.7285,6109.1577,4739.635,69.80963,62.64769,36.347805,29.049522,1.406433,1.187796,139.54453,31.859436,54.002598,57.778976,6.9741855,8.4609165,4.0543694,5.3120537,1.5557005,1.2325116,12.917924,4.3831434,4.498512,4.6338234,94.93764,125.07655,12.657766,17.265173,0.8962789,0.70547765,399.21255,98.08092,137.25644,162.67754,2.73711,2.1471467,2.541064,2.103559,1.7307734,1.7519717,3.0078208,0.4223762,1.107413,0.60892653,greater than 63.0
6.051247,120.44204,126.639915,88.98699,93.35726,1.5866295,1.1620106,191.9074,71.27781,76.86353,71.54976,775.022,817.05865,728.5024,786.8266,1.7390711,1.4055712,782.706,303.33908,281.91217,270.4996,150.76006,150.26875,136.42894,132.74919,1.7515107,1.2928582,170.75342,67.68934,53.685352,55.823463,6629.771,6250.475,1769.1876,2336.057,1.5033729,1.147186,11394.637,3607.5662,4094.556,4194.886,74.43702,75.98384,51.89774,44.761177,1.5966135,1.264191,136.29036,34.029987,46.36818,50.972836,7.8538346,9.781868,4.5623407,6.7638893,1.6077201,1.1960394,12.86815,4.57929,4.4215918,4.260641,81.17106,53.972332,7.820357,5.935187,0.56399554,0.577034,399.98114,44.919106,147.10576,113.19612,3.1298363,3.0896604,2.9064527,2.74909,1.7241985,1.2938306,4.0016465,1.36013,1.3236175,1.3576963,greater than 63.0
4.9892144,115.68107,81.95963,80.52724,47.04596,1.3037441,1.2740921,193.50511,36.13724,72.24043,74.86355,684.916,858.5055,676.5236,837.2879,1.5339311,1.0740116,309.2917,469.71478,155.46295,158.93138,165.74043,122.755165,152.89775,117.22463,1.5190107,1.5427016,139.28549,22.523014,48.48704,48.79188,7759.9644,6158.6855,6057.9614,3408.4512,1.3519586,1.2553395,9770.493,2335.5898,4047.7793,4870.1875,90.82556,129.59317,79.97589,113.012535,1.4570112,1.003789,116.555824,76.54854,48.574055,46.79372,19.129362,25.815973,14.923374,18.363338,1.3688899,1.23814,33.126247,13.721988,11.501441,13.393839,83.57514,47.62034,15.667204,13.735302,0.86096084,1.2676694,230.09657,16.244194,95.40238,70.42977,4.388051,4.9561214,4.163839,4.86163,1.4702675,1.2316881,3.987791,2.40956,1.5644082,1.0242059,less than 5.365
2.9945273,120.59502,138.81882,115.91898,137.97743,1.0456306,0.3648023,82.14102,121.42686,35.027237,23.36385,640.27094,621.5446,631.6478,620.7993,1.0859803,0.4309662,179.75749,547.17194,79.46671,66.54436,178.85213,191.54053,175.39336,190.00287,1.0685859,0.43480012,19.17149,174.08691,8.299681,3.934975,10046.137,9458.3545,9986.996,9369.602,1.020693,0.4599765,6246.327,7736.9214,2929.1238,2148.174,45.919678,47.700584,19.007538,33.35027,0.8320289,0.35985523,89.98389,37.66562,36.10462,25.418587,14.781625,13.00292,11.897366,10.646367,1.0319103,0.59277827,19.512173,10.08794,8.540453,2.4932737,42.70944,68.86132,47.463596,68.309296,1.0867568,0.12241348,-1.5298785,66.56312,-3.4601703,-1.4034414,4.6830087,4.2076,4.6184545,4.1661468,1.0826073,0.4403795,0.99118716,3.584383,0.4720096,0.24777372,less than 5.365
5.019652,75.91876,91.60681,48.62074,64.720406,1.2628555,1.1754794,192.49506,44.26536,68.93445,72.400215,856.0578,817.1896,813.6261,788.0993,1.5522306,1.6165807,768.9411,55.22112,282.54886,236.66905,125.19045,136.38115,110.734245,125.31662,1.5115871,1.4207748,170.87985,37.26811,56.53441,52.226067,3939.3164,5528.132,677.1632,1654.6469,1.0870975,1.1164759,9784.099,2362.6914,3908.6965,3762.6772,133.48108,131.82687,106.91182,98.30396,1.5255992,1.6135178,182.99641,28.738544,69.725,71.314186,9.0819845,11.908942,4.6323853,8.287978,1.3266801,1.229303,14.213984,4.2829967,5.44967,4.565128,54.374763,62.47997,4.628908,6.2726583,0.5684068,0.7220706,400.14102,40.33388,155.49129,122.24391,4.72564,5.3070316,3.8773863,4.826663,1.5611786,1.543895,4.0114956,0.957459,1.936938,1.4513373,between 5.365 and 20.0
4.9965744,100.26731,58.77779,76.02961,34.47941,1.368517,1.5063286,193.33397,16.854729,67.19858,64.085526,755.59467,1038.675,716.29675,975.6717,1.5376363,0.84207726,769.601,771.79535,294.3746,345.77158,150.03603,97.47473,132.39522,79.06092,1.4624579,1.4385604,170.80113,15.779641,64.23163,64.30774,5570.8765,2806.2239,1057.9556,38.893326,1.2664952,1.1637889,9750.003,1296.9221,3779.7153,3837.0554,89.514015,116.08994,71.46814,101.739975,1.4070199,0.84763306,106.79135,85.4397,45.93598,44.753284,7.3272376,3.5314493,3.9884999,0.7980455,1.3491293,1.1769814,12.897543,1.6109538,4.8986087,4.40893,41.464855,27.347788,3.6541178,0.33331412,0.7918984,0.84694934,155.90222,18.732449,55.553047,48.986248,3.5100799,3.0840178,3.3649807,2.920414,1.5291703,1.1327503,3.9996228,1.1283993,1.2916049,1.1881279,less than 5.365
2.0104065,83.037254,88.952324,77.54287,87.29279,0.67584324,0.506676,59.029755,56.710884,29.604797,27.386114,734.2118,807.4566,719.965,796.4476,0.6880463,0.54141283,186.9063,546.8971,91.83018,77.016205,175.50781,135.20432,174.07663,131.46729,0.6989499,0.71609896,42.445362,6.1551747,19.9687,18.987087,7098.8535,9394.937,6931.616,9277.096,0.63721275,0.33394605,5572.3867,8307.05,2762.7634,3474.4688,130.07835,157.54846,99.455925,133.11728,0.46921623,0.3058369,166.6807,132.92377,80.928566,69.11115,33.409054,28.126858,31.324144,27.441635,0.6854339,0.6972657,13.073247,10.049498,6.708979,5.136332,106.10653,71.37879,83.137566,51.7437,0.49381205,0.6416979,171.85387,16.962719,89.53034,61.85729,4.435782,5.5872912,3.5876055,5.242826,0.66925055,0.408118,4.0184736,4.459513,1.9775563,1.1510614,less than 5.365
5.0079737,116.61302,73.92069,85.9585,36.46112,1.4270049,1.1408021,198.67044,42.87378,72.464554,85.09629,700.79156,1014.36115,644.5294,936.94525,1.5792211,0.79345304,822.47266,773.73627,280.53085,354.47684,173.84978,105.08195,152.20013,83.39829,1.586697,1.4817345,170.1562,29.112844,63.190285,70.39149,5642.12,2686.713,1270.3163,33.891,1.3564103,1.0100726,9789.635,1569.7542,3634.3967,4050.366,54.79622,104.40592,26.128513,72.28039,1.1731149,0.5137351,139.83678,93.51141,54.968414,54.85497,5.391684,3.5475576,3.5634723,0.9264231,1.3932798,1.2634925,12.911598,1.5421368,3.5622466,4.391984,51.13427,11.276304,10.24623,0.37106907,1.1133003,1.3089468,159.41635,1.0615536,54.006718,41.03632,2.2976596,2.4187982,2.1468363,2.3318393,1.6024532,1.1741297,2.009418,1.1263901,0.73800933,0.72876877,between 20.0 and 63.0
5.0201983,144.4383,116.98033,129.49068,103.754906,1.5397431,1.223823,141.81514,56.586334,55.2843,49.683784,651.0525,740.84595,632.5782,736.0931,1.6548297,1.1437569,480.80606,417.57806,161.43655,159.522,193.38469,142.42354,182.98709,134.76338,1.6082164,1.4251165,150.6099,49.331844,57.06806,53.481777,9777.895,8874.082,8813.635,7468.3516,1.548491,1.292111,11125.113,4319.884,3955.1882,4100.9204,58.66197,42.332577,41.124443,26.999056,1.4035892,1.0274057,100.143135,22.221004,42.260822,51.01125,12.196853,10.976783,9.670921,8.068116,1.5791439,1.340649,22.7487,4.9149356,7.2072263,6.9188366,66.12801,48.889183,18.717974,9.28325,1.3041916,1.1241707,135.76402,26.604345,49.178368,55.119255,4.538262,4.1567936,4.1946816,3.914624,1.6934545,1.173288,3.9982572,2.6068745,1.8343673,1.4952542,less than 5.365
3.0063057,112.3707,125.7615,102.871765,109.05437,1.0483443,0.73700994,127.2113,78.94233,53.20836,55.086044,821.9417,840.0844,819.0538,834.6327,1.079938,0.82675785,219.92326,521.4514,99.80673,98.45151,140.45071,135.14166,136.32785,132.24945,1.0761408,0.8577254,66.49758,71.734985,26.915438,27.579084,10960.129,10449.656,8519.551,9082.323,0.96134734,0.63237,16965.072,8402.84,6546.1016,7447.22,137.94641,144.91945,114.0419,138.8837,0.91564965,0.6617252,173.53046,105.5391,73.91472,70.630646,12.001871,11.073152,10.980044,8.494863,0.76650286,0.33285725,11.64138,10.479895,5.793028,5.1988106,107.53184,35.699314,48.7578,4.3722196,0.6270846,0.3402345,198.92395,31.503073,109.06821,70.39214,5.628809,6.68483,5.5649495,6.522885,1.083731,0.8144567,1.0026827,3.1705046,0.5628107,0.42474365,less than 5.365
2.991163,150.51706,162.77545,130.5797,145.31699,0.9711115,1.048156,158.7931,18.235914,66.85341,60.282383,952.21954,850.77057,914.9974,837.7841,1.0906428,1.2172683,551.39777,-133.65068,205.25163,190.26872,137.61665,136.18698,127.73705,130.00005,1.0506012,1.1411957,83.98816,-4.936221,38.551655,36.303455,3266.179,3331.6858,665.26715,698.8001,0.75988734,0.81711364,-771.60406,1331.7397,-283.9831,95.47049,144.68979,157.46555,86.292786,100.42004,0.7047663,0.78800446,220.6231,75.683586,97.70996,76.55566,8.295675,10.551597,5.2728257,8.0126,0.8959464,0.88553756,11.409871,2.9283853,4.93798,4.486817,189.22734,119.70855,15.266768,9.203676,0.25877836,0.32478505,425.9871,109.87562,217.18582,189.96849,2.2367356,2.1903894,2.0718997,2.1474638,1.170413,1.0798819,2.0105078,0.37942907,0.9235095,0.726216,less than 5.365
5.0001454,74.04478,56.838184,60.036076,35.424496,1.4572488,1.1100672,122.58765,31.70035,39.847656,52.86714,781.0558,1012.9036,741.8442,946.16003,1.554351,0.83611757,768.7678,743.67737,278.76688,347.99454,151.24394,104.5099,134.73303,84.189995,1.5202199,1.2756296,171.53018,45.161503,59.78482,67.6625,5015.7695,2968.198,1127.173,54.817326,1.3259864,0.93669564,8967.146,1483.4637,3242.0337,3604.439,80.50108,111.48108,52.055355,96.84176,1.3830965,0.8001494,136.20267,80.97448,50.42612,43.101402,9.314277,3.9068685,5.16283,1.0565476,1.3476973,1.1141298,17.381216,1.7254727,5.9587703,4.7044864,107.27387,60.95788,13.247272,0.6111621,0.7972152,0.36198348,400.19116,56.16548,149.26889,140.31924,2.6008077,2.2887726,2.403687,2.188195,1.5134044,1.1544317,3.0098426,1.1398877,1.1915379,0.7220922,between 5.365 and 20.0
2.9902654,95.70864,57.11356,62.837624,37.74707,0.7550168,0.8376972,193.71977,25.600258,78.78735,62.69689,828.0416,937.12683,821.7315,904.38324,0.99667567,0.6477971,264.37363,653.3998,128.55307,138.30145,142.35106,121.12068,133.88391,109.944664,1.0126902,0.7714942,114.45867,50.08016,47.58932,54.2637,6494.7993,3562.6526,6541.2666,3449.2942,1.0427656,1.0276254,3808.2134,827.18225,1586.8352,1433.8115,101.35119,112.90008,91.60724,110.24747,0.9236043,0.4844346,85.77465,89.1985,39.864265,40.014168,45.381824,42.137592,28.698774,28.504187,0.65295774,0.42192566,91.71718,30.708656,39.175144,35.15834,24.13032,28.19761,13.327576,15.822807,1.1282635,0.9013061,46.937305,10.694367,16.948933,12.088572,4.9359374,4.6114936,4.878998,4.5639887,0.9602744,0.69203806,3.004027,3.1405904,1.394594,0.860716,less than 5.365
2.0221598,135.97244,128.81903,131.10951,127.666245,0.67196125,0.71412736,79.31516,8.019326,38.711777,30.088802,698.66815,735.3288,691.2223,730.1362,0.6876998,0.63274235,178.48212,295.99298,91.53673,74.28264,151.5824,140.25186,149.55049,140.94023,0.6825619,0.68332887,72.429,21.250435,36.00145,20.775541,9758.949,9089.934,10690.25,9251.959,0.7029088,0.74074554,1039.5957,1512.6759,520.8025,525.1344,61.28015,72.71148,46.830563,61.31598,0.48467195,0.30648714,61.20052,57.824097,30.47252,31.94868,16.084818,22.268179,15.719242,21.234314,0.68669915,0.468226,19.527615,16.309477,9.2733,9.275336,40.87743,60.97663,44.209305,55.664417,0.68648654,0.6680211,1.4693879,18.330421,0.4199156,0.9332011,4.4785366,4.3901305,4.429781,4.3287554,0.6935542,0.6316186,1.0031394,1.8349206,0.4975525,0.49191523,less than 5.365
